Department,Metric,Subdivision,Date of business,UTC datetime,Stream,Value
KPs/Cleaners,Wages,Forecast,03/01/2025,03/01/2025 00:00:00,KP/Cleaners,527.69
KPs/Cleaners,Hours,Forecast,03/01/2025,03/01/2025 00:00:00,KP/Cleaners,37.0
KPs/Cleaners,Wages,Actual,03/01/2025,03/01/2025 00:00:00,KP/Cleaners,510.04
KPs/Cleaners,Hours,Actual,03/01/2025,03/01/2025 00:00:00,KP/Cleaners,36.0
KPs/Cleaners,Wages,Forecast,04/01/2025,04/01/2025 00:00:00,KP/Cleaners,557.19
KPs/Cleaners,Hours,Forecast,04/01/2025,04/01/2025 00:00:00,KP/Cleaners,39.0
KPs/Cleaners,Wages,Actual,04/01/2025,04/01/2025 00:00:00,KP/Cleaners,504.28
KPs/Cleaners,Hours,Actual,04/01/2025,04/01/2025 00:00:00,KP/Cleaners,35.48
KPs/Cleaners,Wages,Forecast,05/01/2025,05/01/2025 00:00:00,KP/Cleaners,469.86
KPs/Cleaners,Hours,Forecast,05/01/2025,05/01/2025 00:00:00,KP/Cleaners,33.0
KPs/Cleaners,Wages,Actual,05/01/2025,05/01/2025 00:00:00,KP/Cleaners,329.97
KPs/Cleaners,Hours,Actual,05/01/2025,05/01/2025 00:00:00,KP/Cleaners,23.4
