Department,Metric,Subdivision,Date of business,UTC datetime,Stream,Value
FOH,Sales,Prediction,15/08/2026,15/08/2026 01:00:00,Beverage,5219.78
FOH,Sales,Actual,15/08/2026,15/08/2026 10:00:00,Beverage,47.2917
FOH,Sales,Actual,15/08/2026,15/08/2026 10:00:00,Food,146.7917
FOH,Sales,Actual,15/08/2026,15/08/2026 11:00:00,Beverage,43.6667
FOH,Sales,Actual,15/08/2026,15/08/2026 11:00:00,Food,91.125
FOH,Sales,Actual,15/08/2026,15/08/2026 12:00:00,Beverage,295.1667
FOH,Sales,Actual,15/08/2026,15/08/2026 12:00:00,Food,1415.875
FOH,Sales,Actual,15/08/2026,15/08/2026 13:00:00,Beverage,394.125
FOH,Sales,Actual,15/08/2026,15/08/2026 13:00:00,Food,1007.5833
FOH,Sales,Actual,15/08/2026,15/08/2026 14:00:00,Beverage,658.2083
FOH,Sales,Actual,15/08/2026,15/08/2026 14:00:00,Food,1231.5417
FOH,Sales,Actual,15/08/2026,15/08/2026 15:00:00,Beverage,408.125
FOH,Sales,Actual,15/08/2026,15/08/2026 15:00:00,Food,643.9583
FOH,Sales,Actual,15/08/2026,15/08/2026 16:00:00,Beverage,538.25
FOH,Sales,Actual,15/08/2026,15/08/2026 16:00:00,Food,1230.4583
FOH,Sales,Actual,15/08/2026,15/08/2026 17:00:00,Beverage,394.7083
FOH,Sales,Actual,15/08/2026,15/08/2026 17:00:00,Food,599.625
FOH,Sales,Actual,15/08/2026,15/08/2026 18:00:00,Beverage,633.3333
FOH,Sales,Actual,15/08/2026,15/08/2026 18:00:00,Food,1260.5417
FOH,Sales,Actual,15/08/2026,15/08/2026 19:00:00,Beverage,497.625
FOH,Sales,Actual,15/08/2026,15/08/2026 19:00:00,Food,1405.7083
FOH,Sales,Actual,15/08/2026,15/08/2026 20:00:00,Beverage,367.375
FOH,Sales,Actual,15/08/2026,15/08/2026 20:00:00,Food,944.9583
FOH,Sales,Actual,15/08/2026,15/08/2026 21:00:00,Beverage,104.1667
FOH,Sales,Actual,15/08/2026,15/08/2026 21:00:00,Food,293.0417
FOH,Sales,Actual,15/08/2026,15/08/2026 22:00:00,Beverage,9.0833
